0.6927540302276611,0.1504761278629303,1.0297609567642212,0.05752924829721451,0.135568767786026,-0.01349544059485197,-0.01451572123914957,0.82042,0.816466,0.81644
0.6488021016120911,0.895825207233429,0.8804112076759338,0.054392069578170776,0.28227782249450684,-0.015346881002187729,-0.06549879908561707,0.82042,0.816466,0.81644
0.8036148846149445,0.1679401993751526,1.2340781688690186,0.05999999865889549,0.5403944849967957,0.011188662610948086,-0.011998184025287628,0.82042,0.816466,0.81644
0.7380298972129822,0.011254280805587769,-0.6936241388320923,0.05058832839131355,0.20109353959560394,0.014919640496373177,0.04309774935245514,0.82042,0.816466,0.81644
0.7971447110176086,0.8984078466892242,-2.1499011516571045,0.015786567702889442,0.11070343106985092,-1.2182529644633178e-05,-0.040800485759973526,0.82042,0.816466,0.81644
0.9631261229515076,0.7093675881624222,2.4144606590270996,0.0556793287396431,0.44082948565483093,-0.010110652074217796,0.08393591642379761,0.82042,0.816466,0.81644
0.8046972751617432,0.06628626585006714,2.6733362674713135,0.0298162791877985,0.6872121095657349,0.018800629302859306,0.017587296664714813,0.82042,0.816466,0.81644
0.6501105278730392,0.9150266647338867,0.7493161559104919,0.05999999865889549,0.16455629467964172,-0.009051581844687462,-0.009696019813418388,0.82042,0.816466,0.81644
0.7384955585002899,0.12001711130142212,-4.229215145111084,0.05999999865889549,0.4436107873916626,-0.002177097834646702,-0.03308568522334099,0.82042,0.816466,0.81644
0.48602860886603594,0.8988427519798279,-2.3360042572021484,0.05999999865889549,0.3597090244293213,0.002437697723507881,-0.024072205647826195,0.82042,0.816466,0.81644
0.7788077592849731,0.13550475239753723,-1.2872822284698486,0.036517370492219925,0.47410470247268677,-0.009864958934485912,0.017731567844748497,0.82042,0.816466,0.81644
0.2826394736766815,0.03220948576927185,-3.569152355194092,0.04861461743712425,0.6334311962127686,0.005587841849774122,0.03148922324180603,0.82042,0.816466,0.81644
0.4799235574901104,0.9671405851840973,3.4489262104034424,0.05999999865889549,0.5667606592178345,-0.018345965072512627,0.051923319697380066,0.82042,0.816466,0.81644
0.37728697061538696,0.08101773262023926,1.334306001663208,0.05126979574561119,0.7410548329353333,0.006026952527463436,0.029572227969765663,0.82042,0.816466,0.81644
0.8424703776836395,0.16488558053970337,0.5145748853683472,0.051603835076093674,0.2892307639122009,0.012600069865584373,-0.03602427616715431,0.82042,0.816466,0.81644
0.9623150527477264,0.7634373903274536,-3.379642963409424,0.050237447023391724,0.19721832871437073,-0.0036484866868704557,0.08158557116985321,0.82042,0.816466,0.81644
0.5688054412603378,0.9312020540237427,0.31021183729171753,0.0019518949557095766,0.708639919757843,-0.00031174757168628275,0.02592318318784237,0.82042,0.816466,0.81644
0.9287357032299042,0.7662172317504883,1.3301312923431396,0.011884481646120548,0.7607662677764893,-0.004204412456601858,0.06283842027187347,0.82042,0.816466,0.81644
0.9640655219554901,0.7835719287395477,-2.0946438312530518,0.01965823583304882,0.23423609137535095,-0.004804486874490976,0.06006235256791115,0.82042,0.816466,0.81644
0.520389860495925,0.3859405368566513,-0.5480904579162598,0.05585944652557373,0.6391919255256653,0.013888330198824406,0.05447860434651375,0.82042,0.816466,0.81644
0.7415584623813629,0.14944535493850708,0.2181748002767563,0.03792177885770798,0.14766530692577362,-0.01474121306091547,0.08386841416358948,0.82042,0.816466,0.81644
0.6696070581674576,0.16035765409469604,1.0831212997436523,0.04010511562228203,0.2073107808828354,0.01302864495664835,-0.011342255398631096,0.82042,0.816466,0.81644
0.7663418650627136,0.14305180311203003,-0.6113529205322266,0.05851341784000397,0.5639218688011169,-0.019654640927910805,0.05594548583030701,0.82042,0.816466,0.81644
0.8353365361690521,0.24214044213294983,-0.008033186197280884,0.05536491796374321,0.3548116683959961,0.016342023387551308,0.048438530415296555,0.82042,0.816466,0.81644
0.8653207719326019,0.8689578473567963,-1.3262261152267456,0.01785365305840969,0.414126992225647,-0.014698402024805546,-0.05211072042584419,0.82042,0.816466,0.81644
0.8703572750091553,0.7965007424354553,-2.315105676651001,0.042689479887485504,0.28754937648773193,-0.015568177215754986,0.08115082234144211,0.82042,0.816466,0.81644
0.4748423434793949,0.053046077489852905,-0.5704655647277832,0.02676338329911232,0.06960468739271164,-0.019239109009504318,0.010329466313123703,0.82042,0.816466,0.81644
0.5984791815280914,0.37208376824855804,-0.19119752943515778,0.026048924773931503,0.5346171259880066,-0.019999999552965164,0.07658080756664276,0.82042,0.816466,0.81644
0.833029568195343,0.11194029450416565,0.3820275366306305,0.057804495096206665,0.20267318189144135,-0.0030752273742109537,0.0268876776099205,0.82042,0.816466,0.81644
0.4960551131516695,0.8634370565414429,-1.8412116765975952,0.022998658940196037,0.26219844818115234,0.002993422094732523,0.021146666258573532,0.82042,0.816466,0.81644
0.9005844593048096,0.7773768901824951,0.40931040048599243,0.05999999865889549,0.2551930546760559,0.012696304358541965,0.06482822448015213,0.82042,0.816466,0.81644
0.48347472213208675,0.8560281097888947,-2.209064483642578,0.04722690209746361,0.6353268623352051,0.006052650511264801,0.02459932491183281,0.82042,0.816466,0.81644
0.8837547600269318,0.33187802135944366,1.7050573825836182,0.022664599120616913,0.5414496660232544,-0.0065503413788974285,0.08698982745409012,0.82042,0.816466,0.81644
0.916763186454773,0.2559048533439636,1.2426645755767822,0.009763575159013271,0.56352299451828,-0.009763575159013271,-0.0018485672771930695,0.82042,0.816466,0.81644
0.8762254118919373,0.237113356590271,0.6173982620239258,0.029679786413908005,0.055725496262311935,0.016599904745817184,0.08657456189393997,0.82042,0.816466,0.81644
0.8652051687240601,0.1704758107662201,0.29448387026786804,0.0027488486375659704,0.4392007887363434,0.0017549082404002547,-0.006345920264720917,0.82042,0.816466,0.81644
0.9698018431663513,0.8015900254249573,-2.0476462841033936,0.04074597358703613,0.5315265655517578,-0.0030942989978939295,0.018956661224365234,0.82042,0.816466,0.81644
0.9556661248207092,0.8909278810024261,-1.2335703372955322,0.05999999865889549,0.5693456530570984,0.016582226380705833,0.06667158007621765,0.82042,0.816466,0.81644
0.24245736002922058,0.06009998917579651,2.183499336242676,0.05398586392402649,0.6718626022338867,0.009899290278553963,0.0550810731947422,0.82042,0.816466,0.81644
0.46131303533911705,0.08293381333351135,0.14776621758937836,0.05329422280192375,0.48288726806640625,-0.0009105050121434033,0.05021793022751808,0.82042,0.816466,0.81644
0.1428283452987671,0.06532785296440125,0.7845446467399597,0.051892850548028946,0.562119722366333,0.011944303289055824,0.06445272266864777,0.82042,0.816466,0.81644
0.7773362398147583,0.09615695476531982,2.333118438720703,0.05784899741411209,0.5179011225700378,0.01180721540004015,0.046224307268857956,0.82042,0.816466,0.81644
0.5919167995452881,0.27512912452220917,-2.315805435180664,0.04461725428700447,0.17350609600543976,-0.004308789968490601,0.06793496757745743,0.82042,0.816466,0.81644
0.8917930424213409,0.16113519668579102,1.8093972206115723,0.05999999865889549,0.1259511411190033,-0.0007851239643059671,0.049156785011291504,0.82042,0.816466,0.81644
0.5370756052434444,0.9571854770183563,1.2335395812988281,0.035801950842142105,0.680202305316925,0.007102061063051224,-0.05932433903217316,0.82042,0.816466,0.81644
0.8738626539707184,0.18225598335266113,1.9689300060272217,0.02177564427256584,0.2704203426837921,-0.012012106366455555,0.07517484575510025,0.82042,0.816466,0.81644
0.5909976959228516,0.8605254888534546,-1.9622431993484497,0.054360948503017426,0.33029377460479736,-0.014792953617870808,0.04346219077706337,0.82042,0.816466,0.81644
0.963396817445755,0.7400572299957275,-1.3620271682739258,0.05999999865889549,0.49381351470947266,0.016390547156333923,-0.0257997028529644,0.82042,0.816466,0.81644
